,distinct_id,locationSetting,notificationSettings,active_timespan,US,Facebook,Foodie,Google,Unknown,num_sessions,sessions_per_day,America/New_York,America/Los_Angeles,America/Chicago,Asia/Kolkata,America/Denver,other_timezone,commentAdded,commentLength,churned,number_ratings,SQS,avg_session_duration,time_delta_slope,session_time_slope,time_delta_slope_90,session_time_slope_90
6400,EEE816FF-0B7D-4D36-86D5-4940195478CC,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6401,EEEC8902-7F2E-4A58-8A35-2F875BFACA9E,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6402,EF1C1322-6470-4993-9D8C-BB91D92AF01F,1,1,35.22409722222222,0,0,0,1,1,98,0.5444444444444444,0,0,0,1,0,0,0,0.0,0,1.0,33.583333333333336,101.55000000000001,115755.85454545452,1.9643356643356527,0.0,0.0
6403,EF2276BA-254E-4D9F-A3FB-D705979EA1B2,1,0,0.2922222222222222,1,0,1,0,1,6,0.03333333333333333,0,0,1,0,0,0,0,0.0,1,0.0,3.0,12.6,0.0,0.0,0.0,0.0
6404,EF26EE97-4ADE-4203-93E2-059B3F9D9BD7,1,1,0.3333333333333333,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6405,EF39ECA2-A6BD-444A-B736-B914906683F3,1,0,38.51121527777778,1,0,1,0,1,9,0.05,0,0,1,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6406,EF48FCDF-26C1-4A39-9721-60997E2F2793,1,0,0.3333333333333333,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6407,EF569D28-EA4A-4903-B75E-A7FD2C7D0CA1,0,0,149.67505787037038,1,0,1,0,1,1,0.005555555555555557,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6408,EF5CFA6C-6C12-4F90-B4E1-2A2C49F0E7BB,1,0,193.33223379629632,0,1,0,0,1,28,0.15555555555555556,1,0,0,0,0,0,0,0.0,0,0.0,6.25,48.849999999999994,425819.7142857143,-5.547619047619037,0.0,0.0
6409,EF5DA434-D375-48E0-B31C-E1AC1439BE4A,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6410,EF69FFF3-F7F2-49FA-A6D1-EB367AACCB70,1,1,0.2916666666666667,1,0,1,0,1,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6411,EF744E90-FF90-491D-AC61-55364D06FB26,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6412,EF78EC0A-5E05-4B1C-A3C0-58654EE39C7A,1,1,0.3333333333333333,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6413,EF921C46-4883-47C8-85A5-E3A41FD29F63,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6414,EF950A49-AD58-42CB-9EF1-3CB01C83633D,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6415,EF954429-0666-42AE-8DB8-ED2124961459,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6416,EFAD038D-436D-49F8-B20D-EE3168846EE3,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6417,EFAF3784-A96D-46B7-B773-716EDF0A55E1,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6418,EFB28FCF-6208-427B-8999-4582ADABF6A8,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6419,EFCF715B-DF7E-4D6A-8F41-C3A6E5C5CB95,1,0,69.29484953703704,1,0,1,0,1,26,0.14444444444444446,0,0,1,0,0,0,0,0.0,0,0.0,14.0,65.325,13.499999999999998,-11.430000000000017,0.0,0.0
6420,EFDC6FFD-7209-4E38-8F4D-8DB2E5050377,1,1,19.301516203703702,1,0,1,0,1,21,0.11666666666666667,0,0,1,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6421,EFFA1283-13C4-4B12-9811-405BB1A1135F,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6422,EFFF5099-A312-4829-910F-9E50BAF713E1,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6423,EFFFC80F-FC67-4F97-AAB8-9A9E98363B03,1,0,24.404745370370367,1,1,0,0,1,27,0.15,1,0,0,0,0,0,0,0.0,0,0.0,17.75,76.525,658658.0,35.61,0.0,0.0
6424,F0082461-7CF8-48E2-A1CB-55242D82C089,1,0,0.3333333333333333,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6425,F00AA373-2251-4B72-B72D-B26021A80361,1,1,121.58728009259261,1,0,1,0,1,4,0.022222222222222227,0,0,1,0,0,0,0,0.0,1,0.0,11.0,146.5,0.0,0.0,0.0,0.0
6426,F0224EB9-4000-4C96-AC5D-1FBBC27E7906,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6427,F0253EC2-7353-453E-B33A-34A5DED86161,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6428,F0256DEE-6626-4759-9E2B-7FB16925B489,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6429,F02C795F-99CF-4604-9C19-995CC66918FF,1,0,350.5893055555556,2,0,1,0,1,2,0.011111111111111113,1,0,0,0,0,0,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6430,F02C795F-99CF-4604-9C19-995CC66918FF_312,1,1,8.032974537037036,2,0,1,0,1,4,0.022222222222222227,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6431,F0359B42-57E8-4C9C-A28D-531CA154C38F,1,0,429.7658796296296,1,0,1,0,1,2,0.011111111111111113,1,0,0,0,0,0,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6432,F0487025-AD30-4950-929F-314E3F2276CC,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6433,F0515767-8F57-4AA9-974A-B17E800030A6,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6434,F05E0321-5F20-4113-A387-B7CDA7A88CC5,1,1,43.53503472222222,1,0,1,0,1,6,0.03333333333333333,1,0,0,0,0,0,0,0.0,1,0.0,2.0,29.799999999999997,0.0,-25.199999999999996,0.0,0.0
6435,F064DC40-5C5C-4F42-82F4-353ED454C3A5,1,1,0.29962962962962963,0,0,0,1,1,33,0.18333333333333326,0,0,0,0,0,1,0,0.0,0,0.0,18.0,82.11666666666666,30.799999999999997,44.225714285714304,0.0,0.0
6436,F0737A3C-F555-4861-B3BC-628E829C8E0C,1,1,0.2916666666666667,1,0,1,0,1,1,0.005555555555555557,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6437,F0778389-1E58-4E48-9594-81E5C4D03602,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6438,F0786AD1-34C5-4EE4-9771-4EDC0D7F4B0C,1,0,0.29185185185185186,1,0,1,0,1,1,0.005555555555555557,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6439,F0849AA1-6610-4DE5-A9D5-8BAED672EBCC,1,0,30.72700231481481,1,0,1,0,1,8,0.04444444444444445,1,0,0,0,0,0,0,0.0,1,0.0,28.0,43.1,0.0,0.0,0.0,0.0
6440,F09B743D-1387-45D3-85A4-6FF070116BEF,1,0,4.378877314814815,0,0,1,0,1,25,0.1388888888888889,0,0,0,0,0,1,0,0.0,1,0.0,5.285714285714286,144.21428571428572,-9537.714285714286,54.31071428571427,-9537.714285714286,54.31071428571427
6441,F0A479A4-C760-4B47-8782-020BEE11071C,1,0,204.80605324074074,1,0,1,0,1,11,0.06111111111111111,0,1,0,0,0,0,0,0.0,0,0.0,43.0,82.4,0.0,0.0,0.0,0.0
6442,F0B1BBC2-580C-469B-B883-D323B8CAB180,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6443,F0B8F05B-D7A2-4D51-955F-DFF27E3BD26D,1,1,0.2916666666666667,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6444,F0CAA228-0F1A-49C0-8F17-97265543D7F8,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6445,F0DA3CDD-2B61-4DFC-A1D2-0DB52E5A72F2,1,1,0.8189236111111111,1,1,0,0,1,29,0.16111111111111112,0,0,1,0,0,0,0,0.0,0,0.0,12.142857142857142,41.6,-3204.8285714285716,-2.3357142857142925,0.0,0.0
6446,F0DA4447-F515-4AC4-BF45-5287315E2401,0,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6447,F0EDD8CF-0B35-409E-A286-3DA153293241,1,0,0.2931365740740741,1,1,0,0,1,10,0.05555555555555555,0,1,0,0,0,0,0,0.0,1,0.0,8.0,57.5,0.0,84.6,0.0,0.0
6448,F0F061CD-E554-43BF-AA73-558F4CC46183,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6449,F0F555B7-3368-4E71-91E4-EB62CF883447,1,0,150.89956018518518,2,0,1,0,1,2,0.011111111111111113,1,0,0,0,0,0,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6450,F10CC559-E50F-48AE-93DE-EFD83EFB760A,1,0,0.2950462962962963,1,0,1,0,1,29,0.16111111111111112,1,0,0,0,0,0,0,0.0,0,0.0,52.0,144.75,0.0,-120.5,0.0,0.0
6451,F119D953-76BA-46B6-AB92-BCF55FB57819,1,0,90.36668981481482,1,0,0,1,1,22,0.12222222222222222,1,0,0,0,0,0,0,0.0,1,0.0,26.0,69.3,0.0,-7.400000000000006,0.0,0.0
6452,F11C21C2-DE6A-4DD7-84A3-07AC176EBA5D,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6453,F12F1A5B-5694-414E-A118-2FC6B3E4FB8B,1,1,51.19024305555556,1,0,1,0,1,48,0.26666666666666666,1,0,0,0,0,0,0,0.0,0,0.0,12.545454545454545,78.30909090909091,3158.4242424242425,-6.050000000000006,3158.4242424242425,-6.050000000000006
6454,F13A72AB-8256-47D4-931E-E62BE905A7B9,1,1,156.09269675925927,0,0,1,0,1,12,0.06666666666666668,0,0,0,0,0,1,0,0.0,0,0.0,20.0,11.100000000000001,0.0,0.5999999999999979,0.0,0.0
6455,F13C6676-7C6F-4B96-8BC5-981363F0BAE6,1,0,63.4684375,1,0,1,0,1,5,0.027777777777777776,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6456,F14283B7-1E36-4D9F-8372-5333AE095EFC,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6457,F15A692A-52C3-4117-9A8A-97479AD4FAF1,1,1,4.362326388888889,1,0,1,0,1,3,0.016666666666666666,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6458,F16066FF-B2ED-454B-A261-746677F427C8,1,1,1.6438657407407409,1,0,1,0,1,22,0.12222222222222222,1,0,0,0,0,0,0,0.0,1,0.0,24.333333333333332,87.2,112960.0,44.64999999999997,0.0,0.0
6459,F1636C81-F67A-4264-B927-C96FDE8AE78C,1,0,249.7595717592593,1,0,1,0,1,3,0.016666666666666666,0,0,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6460,F164532B-08E6-4569-A493-EAC8573EABC3,1,0,123.15469907407407,1,0,1,0,1,20,0.1111111111111111,0,0,1,0,0,0,0,0.0,1,0.0,15.0,41.7,0.0,12.199999999999989,0.0,0.0
6461,F16B3693-CBEE-40F6-86B9-C17FCE86BA29,1,0,55.616122685185175,1,0,0,1,1,40,0.2222222222222222,1,0,0,0,0,0,0,0.0,0,0.0,41.0,201.79999999999998,-227812.0,-128.59999999999997,-227812.0,-128.59999999999997
6462,F1756B2E-F84D-4774-BA13-99C78EAE157C,1,0,0.2916666666666667,1,0,1,0,1,1,0.005555555555555557,0,0,1,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6463,F189951C-699F-4A58-BC79-70A768B33107,1,0,98.60491898148148,1,0,1,0,1,5,0.027777777777777776,1,0,0,0,0,0,0,0.0,1,0.0,13.0,40.2,0.0,0.0,0.0,0.0
6464,F18CFEAE-8BF1-4270-B4FF-65539CAF222A,1,0,0.3333333333333333,0,0,1,0,1,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6465,F19294F4-C050-41B3-BF3C-B6D884E1E0EE,1,1,0.33359953703703704,1,0,1,0,1,8,0.04444444444444445,1,0,0,0,0,0,0,0.0,1,0.0,4.0,22.2,0.0,0.0,0.0,0.0
6466,F1BFFC16-F682-4286-8ADD-CE2AA86C7D79,1,1,0.3333333333333333,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6467,F1DB6B17-1B44-4F31-81AF-00173DFF3D5E,1,0,318.94824074074074,1,0,1,0,1,6,0.03333333333333333,0,1,0,0,0,0,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6468,F1E66C5E-5A15-41D7-8A6A-F4D0AF103DFB,1,1,188.24090277777782,1,0,1,0,1,359,1.9944444444444445,0,0,1,0,0,0,0,0.0,0,0.0,25.75,65.53076923076922,16594.840452488686,-0.692512592845558,-100912.90000000014,17.53
6469,F1EA6A7C-E96C-4144-87CA-DDCE5CBEC416,1,0,0.3333333333333333,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6470,F1ED6532-1BE7-4FCD-9E67-12621B03E171,1,1,137.14339120370371,1,1,0,0,1,113,0.6277777777777778,0,1,0,0,0,0,2,2.0176991150442483,0,3.0,13.962962962962964,46.63703703703704,-15617.127179487183,0.8539682539682554,-31025.33984962407,0.9641353383458631
6471,F1F86BAB-7811-4B83-8C74-14DE9CF53496,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6472,F209BBEC-2796-442F-A2EB-62E886AEE566,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6473,F20F1FC2-611C-44F1-A648-477BE8167265,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6474,F214D124-A445-40E1-8B0B-E06D26C3164A,1,1,0.2925347222222222,0,0,1,0,1,8,0.04444444444444445,0,0,0,1,0,0,0,0.0,1,0.0,5.0,68.5,0.0,0.0,0.0,0.0
6475,F218A176-EFFF-41F7-BD6B-8E4858D36557,1,0,0.2917939814814815,1,1,0,0,1,8,0.04444444444444445,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6476,F21C77E2-9A1D-4878-AC70-98899905F314,1,0,181.22762731481478,1,0,1,0,1,58,0.32222222222222224,1,0,0,0,0,0,0,0.0,0,0.0,33.333333333333336,57.81666666666667,-751249.0999999999,3.2714285714285687,0.0,0.0
6477,F21D5F9F-41DB-4939-A934-BE1BFBF9818C,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6478,F21D5FDC-63EC-4026-AE11-3C7272AFC88F,1,1,0.2916666666666667,1,0,1,0,1,1,0.005555555555555557,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6479,F22E0F19-5B4F-4D48-800D-29538D072C62,1,0,202.8616898148148,1,0,1,0,1,3,0.016666666666666666,1,0,0,0,0,0,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6480,F2333F5D-8D0F-4CDA-9431-DD5D2F955FB9,1,1,96.48773148148148,1,0,1,0,1,2,0.011111111111111113,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6481,F239D3ED-1222-4197-9AB6-098C40B7AAA0,1,0,81.86724537037038,1,0,1,0,1,28,0.15555555555555556,0,0,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6482,F24BA427-B21F-49A7-BC27-CD7E7CB2EB42,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6483,F24F0A57-54B0-4B31-B8D4-E2DBC2A82882,1,1,18.550833333333333,1,0,1,0,1,47,0.2611111111111111,1,0,0,0,0,0,0,0.0,0,0.0,13.545454545454545,54.72727272727273,-22355.903030303023,3.50181818181818,-22355.903030303023,3.50181818181818
6484,F2777AC3-F66F-4505-9E17-A7E4C1335CC3,1,0,0.3344328703703704,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6485,F28A948A-DD1C-47E2-A2EF-FEA13AC77545,1,0,62.58885416666666,1,0,1,0,1,35,0.19444444444444445,0,1,0,0,0,0,0,0.0,0,0.0,10.857142857142858,68.14285714285714,460988.37142857147,8.564285714285724,0.0,0.0
6486,F293633C-9DEE-406F-8A58-8A80E624D96A,0,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6487,F29D0CDF-4100-4668-B689-FF4D7D374965,1,1,0.3333333333333333,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6488,F2CB80F5-2A18-4011-A3A8-25C0C1C4212C,1,0,70.10969907407407,1,0,1,0,1,12,0.06666666666666668,0,1,0,0,0,0,0,0.0,1,0.0,43.0,28.3,0.0,0.0,0.0,0.0
6489,F2D66047-71A6-4B85-A3A7-CADA4AEA9FAA,1,0,0.33399305555555553,0,0,1,0,1,4,0.022222222222222227,0,0,0,1,0,0,0,0.0,1,0.0,2.0,57.1,0.0,0.0,0.0,0.0
6490,F2DF1499-A3E5-4F31-9702-E018EC0709D7,1,0,0.3333333333333333,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6491,F2E6D179-6AD7-4D08-9184-C8EE22F8433A,1,1,67.53759259259259,1,0,0,1,1,22,0.12222222222222222,1,0,0,0,0,0,0,0.0,1,0.0,12.5,39.349999999999994,6.999999999999998,24.04,0.0,0.0
6492,F2E7981C-973A-4E68-9950-1CA62FA61062,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6493,F2F7918C-0D9C-4114-B949-EC16610940FA,1,1,26.841597222222227,0,0,1,0,1,5,0.027777777777777776,0,0,0,0,0,1,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6494,F2FB908A-C2A8-4D8F-822C-4A505CC8B481,1,1,311.6258680555556,2,0,1,0,1,2,0.011111111111111113,1,0,0,0,0,0,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6495,F2FBAA28-ADD2-4BC0-8428-229E1D55E67F,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6496,F30D4376-4CA0-4D1F-A81C-EA1EEDFE57C5,1,0,0.2916666666666667,1,0,1,0,1,1,0.005555555555555557,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6497,F312EA51-042E-4C16-A666-8888C92FC793,1,0,65.28802083333333,1,0,1,0,1,5,0.027777777777777776,1,0,0,0,0,0,0,0.0,1,0.0,1.0,13.9,0.0,0.0,0.0,0.0
6498,F3182E38-81C0-4975-B419-B17730811D89,1,0,128.41458333333333,1,0,1,0,1,2,0.011111111111111113,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6499,F31E942C-6113-45EE-9862-AF3DC5AB57DA,1,0,0.2867013888888889,1,0,1,0,1,1,0.005555555555555557,0,0,1,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6500,F32169D6-45AD-427A-9908-16F81D9ED323,1,0,0.2916666666666667,1,0,1,0,1,1,0.005555555555555557,1,0,0,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6501,F32AA26E-709D-4982-B13B-D15B3F99DD70,1,0,0.2919791666666667,1,0,1,0,1,11,0.06111111111111111,1,0,0,0,0,0,0,0.0,1,0.0,17.0,14.2,0.0,0.0,0.0,0.0
6502,F33AC43E-7A0C-4106-BC14-3B8FEB377764,1,1,0.2916666666666667,0,0,1,0,1,2,0.011111111111111113,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6503,F3410B1E-50EF-4C3E-969B-23836CFF2CB2,1,1,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6504,F346A905-EF27-4EBB-BDCA-4AC5F876BC44,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6505,F349836B-2A43-430B-8C5C-92E734C54528,1,0,282.80685185185183,1,0,1,0,1,3,0.016666666666666666,0,0,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6506,F34D35BC-7EF1-4ACA-B655-369D58D88614,1,1,0.2916666666666667,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6507,F357F436-86BD-4A6A-924C-C510FBDFCF2E,1,0,8.396956018518518,1,1,0,0,1,96,0.5333333333333333,1,0,0,0,0,0,1,1.09375,0,1.0,27.083333333333332,99.31666666666668,23015.52727272727,1.100699300699292,0.0,0.0
6508,F372965A-45C9-4167-B437-95BC883C07EF,1,0,0.2925810185185185,0,0,1,0,1,2,0.011111111111111113,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6509,F37C1AD6-4464-41E1-9C7D-0877908CAECD,1,0,0.3333333333333333,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6510,F38D682D-145B-4284-85DF-883677AACAED,1,0,0.2927314814814815,1,1,0,0,1,10,0.05555555555555555,1,0,0,0,0,0,0,0.0,1,0.0,8.0,40.55,0.0,-5.699999999999989,0.0,0.0
6511,F38E2CBF-C583-4020-B679-61F9DE6ABAFE,1,1,0.3371296296296296,0,0,1,0,1,7,0.03888888888888889,0,0,0,1,0,0,0,0.0,1,0.0,2.0,80.1,0.0,-23.19999999999999,0.0,-23.19999999999999
6512,F38FABF5-695E-4A46-88AB-DBDE75FB035A,1,1,98.41357638888887,1,0,1,0,1,5,0.027777777777777776,0,0,1,0,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6513,F397877B-B918-4C18-9C7B-2AFF14ECC8B3,1,0,0.3333333333333333,0,0,1,0,1,3,0.016666666666666666,0,0,0,1,0,0,0,0.0,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6514,F3A6B3B1-CEBC-460C-A0CB-44E8B36E02FB,1,0,0.7525,1,1,0,0,1,38,0.2111111111111111,0,0,1,0,0,0,0,0.0,0,0.0,50.666666666666664,143.06666666666666,39365.0,59.29999999999999,0.0,0.0
6515,F3AB6C6E-41E3-4041-B5C7-EC98F08E3DB2,1,0,15.736724537037036,1,1,0,0,1,26,0.14444444444444446,0,1,0,0,0,0,0,0.0,0,0.0,13.8,95.17999999999999,400186.6,52.88000000000001,0.0,0.0
6516,F3AB8707-BCE0-468A-AFEB-5E97ACAEBBCF,1,0,0.0,1,0,1,0,0,1,0.005555555555555557,0,0,0,0,0,1,0,0.0,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
6517,F3ACF717-1FF0-42D6-9B87-93A534B0DB80,1,1,273.2961921296296,1,0,1,0,1,159,0.8833333333333333,0,0,0,0,0,1,0,0.0,0,1.0,32.1764705882353,187.0588235294118,-228406.82205882354,-4.205882352941178,-61869.29999999995,-7.655454545454563
6518,F3B572BA-AB6D-4734-9A00-DA9C1057487F,1,1,0.3348958333333333,1,0,1,0,1,14,0.07777777777777778,0,1,0,0,0,0,0,0.0,1,0.0,38.0,123.8,0.0,0.0,0.0,0.0
